phase,global_episode,episode_return,episode_score,best_score,time_elapsed_s,val_mean_score,val_best_score
5,16051,12.368962867129603,55.667580026499934,101.91275967740033,4,,
5,16052,28.58051216334104,64.98809218984097,101.91275967740033,4,,
5,16053,33.97961587712169,70.38719590362162,101.91275967740033,5,,
5,16054,32.280512163341044,68.68809218984097,101.91275967740033,5,,
5,16055,33.97961587712169,70.38719590362162,101.91275967740033,5,,
5,16056,32.280512163341044,68.68809218984097,101.91275967740033,5,,
5,16057,33.97961587712169,70.38719590362162,101.91275967740033,5,,
5,16058,33.97961587712169,70.38719590362162,101.91275967740033,5,,
5,16059,28.579615877121682,64.98719590362161,101.91275967740033,5,,
5,16060,34.18793853970246,70.59551856620239,101.91275967740033,5,,
5,16061,24.180000000000007,59.77551856620238,101.91275967740033,5,,
5,16062,32.280512163341044,68.68809218984097,101.91275967740033,5,,
5,16063,28.58051216334104,64.98809218984097,101.91275967740033,6,,
5,16064,34.18793853970246,70.59551856620239,101.91275967740033,6,,
5,16065,28.58051216334104,64.98809218984097,101.91275967740033,6,,
5,16066,17.787938539702445,54.195518566202374,101.91275967740033,6,,
5,16067,32.280512163341044,68.68809218984097,101.91275967740033,6,,
5,16068,31.88793853970246,68.29551856620239,101.91275967740033,6,,
5,16069,34.07961587712168,70.48719590362161,101.91275967740033,6,,
5,16070,32.280512163341044,68.68809218984097,101.91275967740033,6,,
5,16071,15.712573623638598,52.51912932271138,101.91275967740033,6,,
5,16072,28.780512163341044,65.18809218984097,101.91275967740033,6,,
5,16073,33.78793853970245,70.19551856620238,101.91275967740033,6,,
5,16074,28.58051216334104,64.98809218984097,101.91275967740033,7,,
5,16075,33.779615877121685,70.18719590362161,101.91275967740033,7,,
5,16076,33.97961587712169,70.38719590362162,101.91275967740033,7,,
5,16077,28.579615877121682,64.98719590362161,101.91275967740033,7,,
5,16078,19.98051216334104,56.38809218984097,101.91275967740033,7,,
5,16079,28.779615877121685,65.18719590362161,101.91275967740033,7,,
5,16080,28.58793853970245,64.99551856620238,101.91275967740033,7,,
5,16081,17.579615877121675,56.907195903621606,101.91275967740033,7,,
5,16082,34.07961587712168,70.48719590362161,101.91275967740033,7,,
5,16083,33.97961587712169,70.38719590362162,101.91275967740033,7,,
5,16084,5.087938539702442,41.49551856620237,101.91275967740033,8,,
5,16085,16.47961587712168,52.88719590362161,101.91275967740033,8,,
5,16086,19.579615877121682,55.98719590362161,101.91275967740033,8,,
5,16087,33.987938539702455,70.39551856620238,101.91275967740033,8,,
5,16088,32.08793853970245,68.49551856620238,101.91275967740033,8,,
5,16089,32.58793853970245,68.99551856620238,101.91275967740033,8,,
5,16090,28.187938539702458,64.59551856620239,101.91275967740033,8,,
5,16091,9.74793853970246,46.84655569907279,101.91275967740033,8,,
5,16092,26.58793853970245,62.99551856620238,101.91275967740033,8,,
5,16093,33.879615877121694,70.28719590362162,101.91275967740033,8,,
5,16094,34.18793853970246,70.59551856620239,101.91275967740033,8,,
5,16095,28.380512163341038,64.78809218984097,101.91275967740033,9,,
5,16096,33.97961587712169,70.38719590362162,101.91275967740033,9,,
5,16097,34.18793853970246,70.59551856620239,101.91275967740033,9,,
5,16098,28.480512163341047,64.88809218984098,101.91275967740033,9,,
5,16099,33.97961587712169,70.38719590362162,101.91275967740033,9,,
5,16100,32.08793853970245,68.49551856620238,101.91275967740033,9,,
5,16101,20.079615877121697,64.78719590362162,101.91275967740033,9,,
5,16102,19.387938539702446,55.795518566202375,101.91275967740033,9,,
5,16103,33.779615877121685,70.18719590362161,101.91275967740033,9,,
5,16104,34.18793853970246,70.59551856620239,101.91275967740033,10,,
5,16105,28.58051216334104,64.98809218984097,101.91275967740033,10,,
5,16106,14.087938539702442,50.49551856620237,101.91275967740033,10,,
5,16107,16.179615877121684,52.58719590362161,101.91275967740033,10,,
5,16108,19.687938539702444,56.09551856620237,101.91275967740033,10,,
5,16109,33.88793853970246,70.29551856620239,101.91275967740033,10,,
5,16110,34.07961587712168,70.48719590362161,101.91275967740033,10,,
5,16111,20.980512163341054,59.08809218984098,101.91275967740033,10,,
5,16112,18.087938539702442,54.49551856620237,101.91275967740033,10,,
5,16113,32.57961587712168,68.98719590362161,101.91275967740033,10,,
5,16114,19.687938539702444,56.09551856620237,101.91275967740033,10,,
5,16115,31.987938539702455,68.39551856620238,101.91275967740033,11,,
5,16116,32.67961587712168,69.0871959036216,101.91275967740033,11,,
5,16117,33.97961587712169,70.38719590362162,101.91275967740033,11,,
5,16118,33.88793853970246,70.29551856620239,101.91275967740033,11,,
5,16119,28.58051216334104,64.98809218984097,101.91275967740033,11,,
5,16120,21.98793853970244,58.39551856620237,101.91275967740033,11,,
5,16121,10.399999999999999,48.44719590362161,101.91275967740033,11,,
5,16122,34.18793853970246,70.59551856620239,101.91275967740033,11,,
5,16123,34.07961587712168,70.48719590362161,101.91275967740033,11,,
5,16124,32.08051216334104,68.48809218984097,101.91275967740033,11,,
5,16125,32.08793853970245,68.49551856620238,101.91275967740033,12,,
5,16126,32.280512163341044,68.68809218984097,101.91275967740033,12,,
5,16127,28.58051216334104,64.98809218984097,101.91275967740033,12,,
5,16128,28.58051216334104,64.98809218984097,101.91275967740033,12,,
5,16129,28.779615877121685,65.18719590362161,101.91275967740033,12,,
5,16130,34.17961587712169,70.58719590362162,101.91275967740033,12,,
5,16131,12.592317542433726,67.47989756893365,101.91275967740033,12,,
5,16132,33.987938539702455,70.39551856620238,101.91275967740033,12,,
5,16133,27.28051216334103,63.68809218984096,101.91275967740033,12,,
5,16134,28.780512163341044,65.18809218984097,101.91275967740033,12,,
5,16135,34.17961587712169,70.58719590362162,101.91275967740033,12,,
5,16136,23.180512163341042,59.58809218984097,101.91275967740033,13,,
5,16137,33.97961587712169,70.38719590362162,101.91275967740033,13,,
5,16138,28.58051216334104,64.98809218984097,101.91275967740033,13,,
5,16139,34.07961587712168,70.48719590362161,101.91275967740033,13,,
5,16140,28.779615877121685,65.18719590362161,101.91275967740033,13,,
5,16141,15.559999999999995,46.060153650138524,101.91275967740033,13,,
5,16142,32.280512163341044,68.68809218984097,101.91275967740033,13,,
5,16143,32.78793853970245,69.19551856620238,101.91275967740033,13,,
5,16144,31.987938539702455,68.39551856620238,101.91275967740033,13,,
5,16145,30.880512163341038,67.28809218984097,101.91275967740033,13,,
5,16146,33.97961587712169,70.38719590362162,101.91275967740033,14,,
5,16147,32.280512163341044,68.68809218984097,101.91275967740033,14,,
5,16148,30.96793853970246,67.37551856620239,101.91275967740033,14,,
5,16149,32.280512163341044,68.68809218984097,101.91275967740033,14,,
5,16150,32.18793853970246,68.59551856620239,101.91275967740033,14,,
5,16151,12.68,50.102996162101626,101.91275967740033,14,,
5,16152,19.604891166072335,56.012471192572264,101.91275967740033,14,,
5,16153,34.17961587712169,70.58719590362162,101.91275967740033,14,,
5,16154,32.08051216334104,68.48809218984097,101.91275967740033,14,,
5,16155,34.07961587712168,70.48719590362161,101.91275967740033,14,,
5,16156,34.17961587712169,70.58719590362162,101.91275967740033,14,,
5,16157,30.880512163341038,67.28809218984097,101.91275967740033,15,,
5,16158,21.572573624383658,57.98015365088359,101.91275967740033,15,,
5,16159,33.97961587712169,70.38719590362162,101.91275967740033,15,,
5,16160,28.472573624383656,64.88015365088359,101.91275967740033,15,,
5,16161,30.4888348259218,68.28809218984097,101.91275967740033,15,,
5,16162,32.779615877121685,69.18719590362161,101.91275967740033,15,,
5,16163,30.58051216334104,66.98809218984097,101.91275967740033,15,,
5,16164,32.687938539702444,69.09551856620237,101.91275967740033,15,,
5,16165,32.280512163341044,68.68809218984097,101.91275967740033,15,,
5,16166,34.07961587712168,70.48719590362161,101.91275967740033,15,,
5,16167,32.280512163341044,68.68809218984097,101.91275967740033,16,,
5,16168,34.17961587712169,70.58719590362162,101.91275967740033,16,,
5,16169,34.07961587712168,70.48719590362161,101.91275967740033,16,,
5,16170,32.180512163341035,68.58809218984096,101.91275967740033,16,,
5,16171,24.29961587712169,69.98719590362161,101.91275967740033,16,,
5,16172,23.760000000000005,60.167580026499934,101.91275967740033,16,,
5,16173,33.97961587712169,70.38719590362162,101.91275967740033,16,,
5,16174,33.779615877121685,70.18719590362161,101.91275967740033,16,,
5,16175,33.879615877121694,70.28719590362162,101.91275967740033,16,,
5,16176,32.280512163341044,68.68809218984097,101.91275967740033,16,,
5,16177,33.779615877121685,70.18719590362161,101.91275967740033,17,,
5,16178,31.980512163341047,68.38809218984098,101.91275967740033,17,,
5,16179,32.280512163341044,68.68809218984097,101.91275967740033,17,,
5,16180,32.280512163341044,68.68809218984097,101.91275967740033,17,,
5,16181,23.48051216334104,59.47823303574696,101.91275967740033,17,,
5,16182,34.07961587712168,70.48719590362161,101.91275967740033,17,,
5,16183,28.779615877121685,65.18719590362161,101.91275967740033,17,,
5,16184,32.08051216334104,68.48809218984097,101.91275967740033,17,,
5,16185,28.480512163341047,64.88809218984098,101.91275967740033,17,,
5,16186,34.18793853970246,70.59551856620239,101.91275967740033,17,,
5,16187,32.280512163341044,68.68809218984097,101.91275967740033,18,,
5,16188,34.07961587712168,70.48719590362161,101.91275967740033,18,,
5,16189,33.97961587712169,70.38719590362162,101.91275967740033,18,,
5,16190,33.97961587712169,70.38719590362162,101.91275967740033,18,,
5,16191,19.500512163341057,57.07976952726022,101.91275967740033,18,,
5,16192,32.280512163341044,68.68809218984097,101.91275967740033,18,,
5,16193,33.879615877121694,70.28719590362162,101.91275967740033,18,,
5,16194,32.180512163341035,68.58809218984096,101.91275967740033,18,,
5,16195,32.180512163341035,68.58809218984096,101.91275967740033,18,,
5,16196,32.280512163341044,68.68809218984097,101.91275967740033,18,,
5,16197,23.860000000000007,60.267580026499935,101.91275967740033,19,,
5,16198,32.28793853970245,68.69551856620238,101.91275967740033,19,,
5,16199,32.180512163341035,68.58809218984096,101.91275967740033,19,,
5,16200,27.47244558317587,63.8800256096758,101.91275967740033,19,,
5,16201,25.307938539702448,61.685659412108365,101.91275967740033,19,,
5,16202,31.980512163341047,68.38809218984098,101.91275967740033,19,,
5,16203,34.07961587712168,70.48719590362161,101.91275967740033,19,,
5,16204,32.280512163341044,68.68809218984097,101.91275967740033,19,,
5,16205,32.280512163341044,68.68809218984097,101.91275967740033,19,,
5,16206,33.97961587712169,70.38719590362162,101.91275967740033,19,,
5,16207,32.280512163341044,68.68809218984097,101.91275967740033,19,,
5,16208,31.980512163341047,68.38809218984098,101.91275967740033,20,,
5,16209,32.180512163341035,68.58809218984096,101.91275967740033,20,,
5,16210,33.88793853970246,70.29551856620239,101.91275967740033,20,,
5,16211,33.15257362438365,62.48015365088358,101.91275967740033,20,,
5,16212,34.07961587712168,70.48719590362161,101.91275967740033,20,,
5,16213,32.280512163341044,68.68809218984097,101.91275967740033,20,,
5,16214,32.280512163341044,68.68809218984097,101.91275967740033,20,,
5,16215,32.280512163341044,68.68809218984097,101.91275967740033,20,,
5,16216,32.280512163341044,68.68809218984097,101.91275967740033,20,,
5,16217,34.07961587712168,70.48719590362161,101.91275967740033,20,,
5,16218,34.07961587712168,70.48719590362161,101.91275967740033,21,,
5,16219,33.97961587712169,70.38719590362162,101.91275967740033,21,,
5,16220,34.08793853970245,70.49551856620238,101.91275967740033,21,,
5,16221,33.58793853970245,69.09551856620237,101.91275967740033,21,,
5,16222,33.97961587712169,70.38719590362162,101.91275967740033,21,,
5,16223,34.07961587712168,70.48719590362161,101.91275967740033,21,,
5,16224,32.280512163341044,68.68809218984097,101.91275967740033,21,,
5,16225,32.180512163341035,68.58809218984096,101.91275967740033,21,,
5,16226,31.980512163341047,68.38809218984098,101.91275967740033,21,,
5,16227,33.97961587712169,70.38719590362162,101.91275967740033,21,,
5,16228,32.280512163341044,68.68809218984097,101.91275967740033,22,,
5,16229,33.97961587712169,70.38719590362162,101.91275967740033,22,,
5,16230,32.280512163341044,68.68809218984097,101.91275967740033,22,,
5,16231,13.160000000000004,54.56758002649993,101.91275967740033,22,,
5,16232,33.88793853970246,70.29551856620239,101.91275967740033,22,,
5,16233,33.987938539702455,70.39551856620238,101.91275967740033,22,,
5,16234,28.480768245756636,64.88834827225656,101.91275967740033,22,,
5,16235,31.980512163341047,68.38809218984098,101.91275967740033,22,,
5,16236,31.980512163341047,68.38809218984098,101.91275967740033,22,,
5,16237,33.97961587712169,70.38719590362162,101.91275967740033,22,,
5,16238,33.97961587712169,70.38719590362162,101.91275967740033,23,,
5,16239,34.07961587712168,70.48719590362161,101.91275967740033,23,,
5,16240,32.280512163341044,68.68809218984097,101.91275967740033,23,,
5,16241,33.34793853970245,68.99551856620238,101.91275967740033,23,,
5,16242,32.779615877121685,69.18719590362161,101.91275967740033,23,,
5,16243,23.08051216334104,59.48809218984097,101.91275967740033,23,,
5,16244,34.07961587712168,70.48719590362161,101.91275967740033,23,,
5,16245,32.280512163341044,68.68809218984097,101.91275967740033,23,,
5,16246,32.280512163341044,68.68809218984097,101.91275967740033,23,,
5,16247,28.57257362438365,64.98015365088358,101.91275967740033,23,,
5,16248,32.280512163341044,68.68809218984097,101.91275967740033,24,,
5,16249,34.07961587712168,70.48719590362161,101.91275967740033,24,,
5,16250,34.17961587712169,70.58719590362162,101.91275967740033,24,,
5,16251,9.38307298377157,46.97195902923122,101.91275967740033,24,,
5,16252,32.280512163341044,68.68809218984097,101.91275967740033,24,,
5,16253,32.280512163341044,68.68809218984097,101.91275967740033,24,,
5,16254,33.97961587712169,70.38719590362162,101.91275967740033,24,,
5,16255,33.97961587712169,70.38719590362162,101.91275967740033,24,,
5,16256,33.97961587712169,70.38719590362162,101.91275967740033,24,,
5,16257,32.08051216334104,68.48809218984097,101.91275967740033,24,,
5,16258,32.28793853970245,68.69551856620238,101.91275967740033,24,,
5,16259,32.08051216334104,68.48809218984097,101.91275967740033,25,,
5,16260,33.97961587712169,70.38719590362162,101.91275967740033,25,,
5,16261,22.00051216334105,59.472471192572264,101.91275967740033,25,,
5,16262,31.980512163341047,68.38809218984098,101.91275967740033,25,,
5,16263,32.280512163341044,68.68809218984097,101.91275967740033,25,,
5,16264,32.280512163341044,68.68809218984097,101.91275967740033,25,,
5,16265,32.180512163341035,68.58809218984096,101.91275967740033,25,,
5,16266,32.28793853970245,68.69551856620238,101.91275967740033,25,,
5,16267,32.28793853970245,68.69551856620238,101.91275967740033,25,,
5,16268,33.97961587712169,70.38719590362162,101.91275967740033,25,,
5,16269,32.280512163341044,68.68809218984097,101.91275967740033,26,,
5,16270,32.28793853970245,68.69551856620238,101.91275967740033,26,,
5,16271,26.98051216334104,68.48809218984097,101.91275967740033,26,,
5,16272,27.787938539702452,64.19551856620238,101.91275967740033,26,,
5,16273,22.67244558317587,59.0800256096758,101.91275967740033,26,,
5,16274,31.980512163341047,68.38809218984098,101.91275967740033,26,,
5,16275,31.980512163341047,68.38809218984098,101.91275967740033,26,,
5,16276,32.08051216334104,68.48809218984097,101.91275967740033,26,,
5,16277,33.779615877121685,70.18719590362161,101.91275967740033,26,,
5,16278,32.28793853970245,68.69551856620238,101.91275967740033,26,,
5,16279,25.787938539702445,62.195518566202374,101.91275967740033,27,,
5,16280,27.187938539702458,63.59551856620239,101.91275967740033,27,,
5,16281,25.433341869395235,57.37387964315713,101.91275967740033,27,,
