episode,episode_return,episode_score,best_score,time_elapsed_s,val_mean_score,val_best_score
8028,35.72283870179696,89.63245239153062,91.06793193551528,863,,
8029,35.72283870179696,89.63245239153062,91.06793193551528,863,,
8030,35.72283870179696,89.63245239153062,91.06793193551528,863,,
8031,35.07664651970934,88.27647080799093,91.06793193551528,863,,
8032,35.72283870179696,89.63245239153062,91.06793193551528,863,,
8033,34.36685711825727,88.27647080799093,91.06793193551528,864,,
8034,34.36685711825727,88.27647080799093,91.06793193551528,864,,
8035,35.72283870179696,89.63245239153062,91.06793193551528,864,,
8036,35.72283870179696,89.63245239153062,91.06793193551528,864,,
8037,35.72283870179696,89.63245239153062,91.06793193551528,864,,
8038,35.72283870179696,89.63245239153062,91.06793193551528,864,,
8039,35.72283870179696,89.63245239153062,91.06793193551528,864,,
8040,35.72283870179696,89.63245239153062,91.06793193551528,864,,
8041,44.80201632035729,75.62690692122311,91.06793193551528,865,,
8042,35.72283870179696,89.63245239153062,91.06793193551528,865,,
8043,35.72283870179696,89.63245239153062,91.06793193551528,865,,
8044,35.72283870179696,89.63245239153062,91.06793193551528,865,,
8045,35.72283870179696,89.63245239153062,91.06793193551528,865,,
8046,35.72283870179696,89.63245239153062,91.06793193551528,865,,
8047,35.72283870179696,89.63245239153062,91.06793193551528,865,,
8048,35.72283870179696,89.63245239153062,91.06793193551528,865,,
8049,35.72283870179696,89.63245239153062,91.06793193551528,865,,
8050,35.72283870179696,89.63245239153062,91.06793193551528,866,,
8051,34.279440169446126,89.63245239153062,91.06793193551528,866,,
8052,35.72283870179696,89.63245239153062,91.06793193551528,866,,
8053,35.72283870179696,89.63245239153062,91.06793193551528,866,,
8054,35.72283870179696,89.63245239153062,91.06793193551528,866,,
8055,35.72283870179696,89.63245239153062,91.06793193551528,866,,
8056,35.72283870179696,89.63245239153062,91.06793193551528,866,,
8057,35.72283870179696,89.63245239153062,91.06793193551528,866,,
8058,35.72283870179696,89.63245239153062,91.06793193551528,866,,
8059,35.72283870179696,89.63245239153062,91.06793193551528,867,,
8060,35.72283870179696,89.63245239153062,91.06793193551528,867,,
8061,35.72283870179696,89.63245239153062,91.06793193551528,867,,
8062,35.72283870179696,89.63245239153062,91.06793193551528,867,,
8063,34.36685711825727,88.27647080799093,91.06793193551528,867,,
8064,35.72283870179696,89.63245239153062,91.06793193551528,867,,
8065,35.72283870179696,89.63245239153062,91.06793193551528,867,,
8066,35.72283870179696,89.63245239153062,91.06793193551528,867,,
8067,35.72283870179696,89.63245239153062,91.06793193551528,868,,
8068,35.72283870179696,89.63245239153062,91.06793193551528,868,,
8069,35.72283870179696,89.63245239153062,91.06793193551528,868,,
8070,35.72283870179696,89.63245239153062,91.06793193551528,868,,
8071,33.625248835655164,80.53486252538883,91.06793193551528,868,,
8072,35.72283870179696,89.63245239153062,91.06793193551528,868,,
8073,35.72283870179696,89.63245239153062,91.06793193551528,868,,
8074,35.72283870179696,89.63245239153062,91.06793193551528,868,,
8075,35.72283870179696,89.63245239153062,91.06793193551528,868,,
8076,34.36685711825727,88.27647080799093,91.06793193551528,869,,
8077,35.72283870179696,89.63245239153062,91.06793193551528,869,,
8078,35.72283870179696,89.63245239153062,91.06793193551528,869,,
8079,35.72283870179696,89.63245239153062,91.06793193551528,869,,
8080,34.36685711825727,88.27647080799093,91.06793193551528,869,,
8081,21.646424277620817,76.94395614378215,91.06793193551528,869,,
8082,35.72283870179696,89.63245239153062,91.06793193551528,869,,
8083,35.72283870179696,89.63245239153062,91.06793193551528,869,,
8084,34.36685711825727,88.27647080799093,91.06793193551528,869,,
8085,34.36685711825727,88.27647080799093,91.06793193551528,869,,
8086,34.36685711825727,88.27647080799093,91.06793193551528,870,,
8087,35.72283870179696,89.63245239153062,91.06793193551528,870,,
8088,35.72283870179696,89.63245239153062,91.06793193551528,870,,
8089,34.36685711825727,88.27647080799093,91.06793193551528,870,,
8090,35.72283870179696,89.63245239153062,91.06793193551528,870,,
8091,19.934248955519266,78.58289174922481,91.06793193551528,870,,
8092,34.36685711825727,88.27647080799093,91.06793193551528,870,,
8093,34.36685711825727,88.27647080799093,91.06793193551528,870,,
8094,34.36685711825727,88.27647080799093,91.06793193551528,870,,
8095,34.36685711825727,88.27647080799093,91.06793193551528,871,,
8096,34.36685711825727,88.27647080799093,91.06793193551528,871,,
8097,34.36685711825727,88.27647080799093,91.06793193551528,871,,
8098,34.36685711825727,88.27647080799093,91.06793193551528,871,,
8099,35.72283870179696,89.63245239153062,91.06793193551528,871,,
8100,35.72283870179696,89.63245239153062,91.06793193551528,871,,
8101,18.706183739414918,67.23638575939506,91.06793193551528,871,,
8102,35.72283870179696,89.63245239153062,91.06793193551528,871,,
8103,35.72283870179696,89.63245239153062,91.06793193551528,871,,
8104,34.36685711825727,88.27647080799093,91.06793193551528,872,,
8105,35.72283870179696,89.63245239153062,91.06793193551528,872,,
8106,34.36685711825727,88.27647080799093,91.06793193551528,872,,
8107,34.36685711825727,88.27647080799093,91.06793193551528,872,,
8108,35.72283870179696,89.63245239153062,91.06793193551528,872,,
8109,35.72283870179696,89.63245239153062,91.06793193551528,872,,
8110,34.36685711825727,88.27647080799093,91.06793193551528,872,,
8111,33.77499280578093,89.61683139426191,91.06793193551528,872,,
8112,35.72283870179696,89.63245239153062,91.06793193551528,872,,
8113,34.36685711825727,88.27647080799093,91.06793193551528,873,,
8114,34.36685711825727,88.27647080799093,91.06793193551528,873,,
8115,35.72283870179696,89.63245239153062,91.06793193551528,873,,
8116,35.72283870179696,89.63245239153062,91.06793193551528,873,,
8117,35.72283870179696,89.63245239153062,91.06793193551528,873,,
8118,35.72283870179696,89.63245239153062,91.06793193551528,873,,
8119,35.72283870179696,89.63245239153062,91.06793193551528,873,,
8120,34.36685711825727,88.27647080799093,91.06793193551528,873,,
8121,35.72283870179695,89.61683139426191,91.06793193551528,873,,
8122,34.36685711825727,88.27647080799093,91.06793193551528,873,,
8123,35.72283870179696,89.63245239153062,91.06793193551528,874,,
8124,34.36685711825727,88.27647080799093,91.06793193551528,874,,
8125,35.72283870179696,89.63245239153062,91.06793193551528,874,,
8126,34.36685711825727,88.27647080799093,91.06793193551528,874,,
8127,35.72283870179696,89.63245239153062,91.06793193551528,874,,
8128,34.36685711825727,88.27647080799093,91.06793193551528,874,,
8129,35.72283870179696,89.63245239153062,91.06793193551528,874,,
8130,35.72283870179696,89.63245239153062,91.06793193551528,874,,
8131,25.18066594357184,79.0902796333055,91.06793193551528,874,,
8132,35.70721770452825,89.61683139426191,91.06793193551528,875,,
8133,35.72283870179696,89.63245239153062,91.06793193551528,875,,
8134,35.72283870179696,89.63245239153062,91.06793193551528,875,,
8135,35.72283870179696,89.63245239153062,91.06793193551528,875,,
8136,35.72283870179696,89.63245239153062,91.06793193551528,875,,
8137,35.72283870179696,89.63245239153062,91.06793193551528,875,,
8138,35.72283870179696,89.63245239153062,91.06793193551528,875,,
8139,34.36685711825727,88.27647080799093,91.06793193551528,875,,
8140,35.72283870179696,89.63245239153062,91.06793193551528,875,,
8141,24.76361635229881,79.5156301527564,91.06793193551528,876,,
8142,35.72283870179696,89.63245239153062,91.06793193551528,876,,
8143,35.72283870179696,89.63245239153062,91.06793193551528,876,,
8144,35.72283870179696,89.63245239153062,91.06793193551528,876,,
8145,35.72283870179696,89.63245239153062,91.06793193551528,876,,
8146,35.72283870179696,89.63245239153062,91.06793193551528,876,,
8147,35.72283870179696,89.63245239153062,91.06793193551528,876,,
8148,33.62524883565517,87.53486252538883,91.06793193551528,876,,
8149,35.72283870179696,89.63245239153062,91.06793193551528,876,,
8150,35.72283870179696,89.63245239153062,91.06793193551528,877,,
8151,35.72283870179696,89.63245239153062,91.06793193551528,877,,
8152,34.36685711825727,88.27647080799093,91.06793193551528,877,,
8153,35.72283870179696,89.63245239153062,91.06793193551528,877,,
8154,35.72283870179696,89.63245239153062,91.06793193551528,877,,
8155,35.72283870179696,89.63245239153062,91.06793193551528,877,,
8156,34.36685711825727,88.27647080799093,91.06793193551528,877,,
8157,35.72283870179696,89.63245239153062,91.06793193551528,877,,
8158,35.72283870179696,89.63245239153062,91.06793193551528,877,,
8159,35.72283870179696,89.63245239153062,91.06793193551528,878,,
8160,35.72283870179696,89.63245239153062,91.06793193551528,878,,
8161,37.41269001695015,70.78501581243052,91.06793193551528,878,,
8162,35.72283870179696,89.63245239153062,91.06793193551528,878,,
8163,35.72283870179696,89.63245239153062,91.06793193551528,878,,
8164,35.72283870179696,89.63245239153062,91.06793193551528,878,,
8165,35.72283870179696,89.63245239153062,91.06793193551528,878,,
8166,35.72283870179696,89.63245239153062,91.06793193551528,878,,
8167,35.72283870179696,89.63245239153062,91.06793193551528,879,,
8168,35.72283870179696,89.63245239153062,91.06793193551528,879,,
8169,35.72283870179696,89.63245239153062,91.06793193551528,879,,
8170,35.72283870179696,89.63245239153062,91.06793193551528,879,,
8171,31.600863182949773,80.83737881463084,91.06793193551528,879,,
8172,35.72283870179696,89.63245239153062,91.06793193551528,879,,
8173,35.72283870179696,89.63245239153062,91.06793193551528,879,,
8174,34.36685711825727,88.27647080799093,91.06793193551528,879,,
8175,35.72283870179696,89.63245239153062,91.06793193551528,879,,
8176,35.72283870179696,89.63245239153062,91.06793193551528,880,,
8177,34.454545585864466,88.36415927559813,91.06793193551528,880,,
8178,35.72283870179696,89.63245239153062,91.06793193551528,880,,
8179,35.72283870179696,89.63245239153062,91.06793193551528,880,,
8180,35.72283870179696,89.63245239153062,91.06793193551528,880,,
8181,15.07018122692147,67.37147225407438,91.06793193551528,880,,
8182,35.72283870179696,89.63245239153062,91.06793193551528,880,,
8183,35.72283870179696,89.63245239153062,91.06793193551528,880,,
8184,35.72283870179696,89.63245239153062,91.06793193551528,880,,
8185,35.72283870179696,89.63245239153062,91.06793193551528,881,,
8186,35.72283870179696,89.63245239153062,91.06793193551528,881,,
8187,33.62524883565517,87.53486252538883,91.06793193551528,881,,
8188,35.72283870179696,89.63245239153062,91.06793193551528,881,,
8189,34.454545585864466,88.36415927559813,91.06793193551528,881,,
8190,35.72283870179696,89.63245239153062,91.06793193551528,881,,
8191,26.22688313197424,83.47808674508585,91.06793193551528,881,,
8192,34.43642754018241,88.34604122991607,91.06793193551528,881,,
8193,34.454545585864466,88.36415927559813,91.06793193551528,881,,
8194,34.454545585864466,88.36415927559813,91.06793193551528,882,,
8195,34.454545585864466,88.36415927559813,91.06793193551528,882,,
8196,34.0733311901332,87.98294487986686,91.06793193551528,882,,
8197,33.62524883565517,87.53486252538883,91.06793193551528,882,,
8198,34.454545585864466,88.36415927559813,91.06793193551528,882,,
8199,34.454545585864466,88.36415927559813,91.06793193551528,882,,
8200,34.454545585864466,88.36415927559813,91.06793193551528,882,,
8201,33.92389573067305,86.53923368967585,91.06793193551528,882,,
8202,35.72283870179696,89.63245239153062,91.06793193551528,882,,
8203,35.72283870179696,89.63245239153062,91.06793193551528,883,,
8204,34.36685711825727,88.27647080799093,91.06793193551528,883,,
8205,21.15656067582414,75.0661743655578,91.06793193551528,883,,
8206,35.72283870179696,89.63245239153062,91.06793193551528,883,,
8207,35.72283870179696,89.63245239153062,91.06793193551528,883,,
8208,27.228072970263398,81.13768665999706,91.06793193551528,883,,
8209,35.72283870179696,89.63245239153062,91.06793193551528,883,,
8210,35.72283870179696,89.63245239153062,91.06793193551528,883,,
8211,28.79567863116636,80.1056793326375,91.06793193551528,883,,
8212,33.62524883565517,87.53486252538883,91.06793193551528,884,,
8213,35.72283870179696,89.63245239153062,91.06793193551528,884,,
8214,28.373709415159738,82.2833231048934,91.06793193551528,884,,
8215,35.72283870179696,89.63245239153062,91.06793193551528,884,,
8216,34.43642754018241,88.34604122991607,91.06793193551528,884,,
8217,26.927765124897178,80.83737881463084,91.06793193551528,884,,
8218,35.72283870179696,89.63245239153062,91.06793193551528,884,,
8219,20.623610108605618,74.53322379833928,91.06793193551528,884,,
8220,33.62524883565517,87.53486252538883,91.06793193551528,884,,
8221,35.010836877914166,64.95791325019557,91.06793193551528,885,,
8222,29.660120576774304,83.56973426650796,91.06793193551528,885,,
8223,35.72283870179696,89.63245239153062,91.06793193551528,885,,
8224,34.454545585864466,88.36415927559813,91.06793193551528,885,,
8225,35.72283870179696,89.63245239153062,91.06793193551528,885,,
8226,34.454545585864466,88.36415927559813,91.06793193551528,885,,
8227,26.63434245404848,80.54395614378214,91.06793193551528,885,,
8228,35.72283870179696,89.63245239153062,91.06793193551528,885,,
8229,34.065008527552436,87.9746222172861,91.06793193551528,885,,
8230,35.72283870179696,89.63245239153062,91.06793193551528,886,,
8231,30.12524883565517,84.03486252538883,91.06793193551528,886,,
8232,35.72283870179696,89.63245239153062,91.06793193551528,886,,
8233,35.72283870179696,89.63245239153062,91.06793193551528,886,,
8234,34.454545585864466,88.36415927559813,91.06793193551528,886,,
8235,35.72283870179696,89.63245239153062,91.06793193551528,886,,
8236,34.454545585864466,88.36415927559813,91.06793193551528,886,,
8237,34.454545585864466,88.36415927559813,91.06793193551528,886,,
8238,35.72283870179696,89.63245239153062,91.06793193551528,886,,
8239,34.454545585864466,88.36415927559813,91.06793193551528,887,,
8240,34.454545585864466,88.36415927559813,91.06793193551528,887,,
8241,32.63611300394689,88.53210407577312,91.06793193551528,887,,
8242,34.065008527552436,87.9746222172861,91.06793193551528,887,,
8243,34.43642754018241,88.34604122991607,91.06793193551528,887,,
8244,35.72283870179696,89.63245239153062,91.06793193551528,887,,
8245,34.454545585864466,88.36415927559813,91.06793193551528,887,,
8246,34.454545585864466,88.36415927559813,91.06793193551528,887,,
8247,34.454545585864466,88.36415927559813,91.06793193551528,887,,
8248,33.62524883565517,87.53486252538883,91.06793193551528,888,,
8249,34.454545585864466,88.36415927559813,91.06793193551528,888,,
8250,35.72283870179696,89.63245239153062,91.06793193551528,888,,
8251,31.780582666373704,85.68123348897777,91.06793193551528,888,,
8252,35.72283870179696,89.63245239153062,91.06793193551528,888,,
8253,35.72283870179696,89.63245239153062,91.06793193551528,888,,
8254,34.454545585864466,88.36415927559813,91.06793193551528,888,,
8255,34.454545585864466,88.36415927559813,91.06793193551528,888,,
8256,34.454545585864466,88.36415927559813,91.06793193551528,888,,
8257,34.454545585864466,88.36415927559813,91.06793193551528,889,,
8258,35.72283870179696,89.63245239153062,91.06793193551528,889,,
8259,34.454545585864466,88.36415927559813,91.06793193551528,889,,
8260,34.454545585864466,88.36415927559813,91.06793193551528,889,,
8261,22.091685405237598,79.80129909497127,91.06793193551528,889,,
8262,35.72283870179696,89.63245239153062,91.06793193551528,889,,
8263,35.72283870179696,89.63245239153062,91.06793193551528,889,,
8264,34.454545585864466,88.36415927559813,91.06793193551528,889,,
8265,34.454545585864466,88.36415927559813,91.06793193551528,889,,
8266,35.72283870179696,89.63245239153062,91.06793193551528,889,,
8267,34.454545585864466,88.36415927559813,91.06793193551528,890,,
8268,35.72283870179696,89.63245239153062,91.06793193551528,890,,
8269,33.62524883565517,87.53486252538883,91.06793193551528,890,,
